timestamp,x,y,tag
11/06/2023 18:32:40.994917,137.0,220.0,0.2105547934770584
11/06/2023 18:32:40.994917,154.0,181.0,0.2495676726102829
01/01/1970 01:00:00,,,
11/06/2023 18:32:40.994917,61.0,52.0,0.15643800795078278
11/06/2023 18:32:40.994917,192.0,217.0,0.7676736116409302
11/06/2023 18:32:40.994917,128.0,218.0,0.5337337851524353
11/06/2023 18:32:40.994917,0.0,156.0,0.0
11/06/2023 18:32:40.994917,174.0,177.0,0.707116425037384
11/06/2023 18:32:40.994917,38.0,79.0,0.029153024777770042
11/06/2023 18:32:40.994917,190.0,221.0,0.6886698603630066
11/06/2023 18:32:40.994917,54.0,157.0,0.05664989352226257
11/06/2023 18:32:41.279886,217.0,215.0,0.63847416639328
11/06/2023 18:32:41.279886,53.0,5.0,0.0021653713192790747
11/06/2023 18:32:41.279886,82.0,38.0,0.0
11/06/2023 18:32:41.279886,47.0,18.0,0.0
11/06/2023 18:32:41.279886,162.0,218.0,0.4366162419319153
11/06/2023 18:32:41.279886,155.0,126.0,0.43029066920280457
11/06/2023 18:32:41.279886,45.0,33.0,0.017573386430740356
11/06/2023 18:32:41.279886,89.0,25.0,0.0003337438392918557
11/06/2023 18:32:41.279886,218.0,221.0,0.38992735743522644
11/06/2023 18:32:41.279886,39.0,33.0,0.026496797800064087
11/06/2023 18:32:41.279886,156.0,126.0,0.5516607165336609
11/06/2023 18:32:41.279886,65.0,49.0,0.0
11/06/2023 18:32:41.279886,50.0,46.0,0.0
01/01/1970 01:00:00,,,
11/06/2023 18:32:41.279886,29.0,78.0,0.0
01/01/1970 01:00:00,,,
11/06/2023 18:32:41.279886,32.0,110.0,0.01965983957052231
11/06/2023 18:32:41.279886,98.0,33.0,0.17407652735710144
01/01/1970 01:00:00,,,
11/06/2023 18:32:41.553883,217.0,215.0,0.6566480994224548
11/06/2023 18:32:41.553883,82.0,8.0,0.0
11/06/2023 18:32:41.553883,143.0,126.0,0.41156214475631714
11/06/2023 18:32:41.553883,66.0,0.0,0.017240850254893303
11/06/2023 18:32:41.553883,86.0,31.0,0.0037397295236587524
11/06/2023 18:32:41.553883,19.0,190.0,0.07952331006526947
11/06/2023 18:32:41.553883,61.0,26.0,0.0
11/06/2023 18:32:41.553883,70.0,165.0,0.32697755098342896
11/06/2023 18:32:41.553883,162.0,218.0,0.4864780902862549
11/06/2023 18:32:41.553883,57.0,37.0,0.019197935238480568
11/06/2023 18:32:41.553883,158.0,127.0,0.4691936671733856
11/06/2023 18:32:41.553883,218.0,221.0,0.3530727028846741
11/06/2023 18:32:41.553883,51.0,37.0,0.02052171900868416
11/06/2023 18:32:41.553883,73.0,49.0,0.0
11/06/2023 18:32:41.553883,223.0,197.0,0.5902872085571289
11/06/2023 18:32:41.553883,62.0,52.0,0.0
11/06/2023 18:32:41.553883,42.0,89.0,0.0007434722501784563
11/06/2023 18:32:41.553883,58.0,61.0,0.0
11/06/2023 18:32:41.553883,40.0,86.0,0.03993469104170799
11/06/2023 18:32:41.553883,44.0,114.0,0.05807545408606529
11/06/2023 18:32:41.553883,42.0,114.0,0.1006762832403183
11/06/2023 18:32:41.553883,110.0,41.0,0.2695883810520172
11/06/2023 18:32:41.553883,223.0,217.0,0.8927667140960693
11/06/2023 18:32:41.553883,98.0,82.0,0.3687225878238678
11/06/2023 18:32:41.553883,77.0,0.0,0.001227137167006731
11/06/2023 18:32:41.851887,138.0,125.0,0.37174174189567566
11/06/2023 18:32:41.851887,216.0,220.0,0.5052905678749084
11/06/2023 18:32:41.851887,50.0,6.0,0.0
11/06/2023 18:32:41.851887,74.0,33.0,0.0
11/06/2023 18:32:41.851887,161.0,218.0,0.4531617760658264
11/06/2023 18:32:41.851887,47.0,25.0,0.0
11/06/2023 18:32:41.851887,51.0,174.0,0.2678745687007904
11/06/2023 18:32:41.851887,45.0,33.0,0.019809896126389503
11/06/2023 18:32:41.851887,157.0,126.0,0.46787312626838684
11/06/2023 18:32:41.851887,218.0,221.0,0.3806062638759613
11/06/2023 18:32:41.851887,38.0,33.0,0.025493239983916283
11/06/2023 18:32:41.851887,157.0,126.0,0.5615589618682861
11/06/2023 18:32:41.851887,66.0,54.0,0.0
11/06/2023 18:32:41.851887,47.0,50.0,0.0
01/01/1970 01:00:00,,,
11/06/2023 18:32:41.851887,28.0,82.0,0.0
01/01/1970 01:00:00,,,
11/06/2023 18:32:41.851887,31.0,113.0,0.010642018169164658
11/06/2023 18:32:41.851887,98.0,30.0,0.19965875148773193
01/01/1970 01:00:00,,,
11/06/2023 18:32:42.134884,75.0,7.0,0.0
11/06/2023 18:32:42.134884,216.0,220.0,0.5147364735603333
11/06/2023 18:32:42.134884,53.0,6.0,0.0
11/06/2023 18:32:42.134884,77.0,33.0,0.0007065301761031151
11/06/2023 18:32:42.134884,49.0,23.0,0.0
11/06/2023 18:32:42.134884,49.0,33.0,0.010718349367380142
11/06/2023 18:32:42.134884,155.0,126.0,0.4263378977775574
11/06/2023 18:32:42.134884,218.0,221.0,0.37670186161994934
11/06/2023 18:32:42.134884,41.0,33.0,0.01988116465508938
11/06/2023 18:32:42.134884,65.0,61.0,0.0
11/06/2023 18:32:42.134884,42.0,61.0,0.0
11/06/2023 18:32:42.134884,49.0,99.0,0.003270491724833846
11/06/2023 18:32:42.134884,33.0,95.0,0.0
11/06/2023 18:32:42.134884,37.0,114.0,0.030503373593091965
11/06/2023 18:32:42.134884,34.0,113.0,0.013822944834828377
11/06/2023 18:32:42.134884,101.0,30.0,0.2191110998392105
11/06/2023 18:32:42.134884,68.0,0.0,0.0032417266629636288
11/06/2023 18:32:42.419883,200.0,221.0,0.3362727761268616
11/06/2023 18:32:42.419883,214.0,199.0,0.3404291272163391
11/06/2023 18:32:42.419883,98.0,122.0,0.29947733879089355
11/06/2023 18:32:42.419883,125.0,201.0,0.2519669234752655
11/06/2023 18:32:42.419883,28.0,126.0,0.012396834790706635
11/06/2023 18:32:42.419883,34.0,0.0,0.02899305708706379
11/06/2023 18:32:42.419883,61.0,146.0,0.2443014681339264
11/06/2023 18:32:42.419883,42.0,158.0,0.11975421756505966
11/06/2023 18:32:42.419883,107.0,183.0,0.316954642534256
11/06/2023 18:32:42.419883,214.0,206.0,0.06904063373804092
11/06/2023 18:32:42.419883,146.0,218.0,0.3397153317928314
11/06/2023 18:32:42.419883,24.0,166.0,0.08787978440523148
11/06/2023 18:32:42.419883,30.0,34.0,0.0
11/06/2023 18:32:42.419883,117.0,125.0,0.3268968164920807
11/06/2023 18:32:42.419883,22.0,46.0,0.020933128893375397
11/06/2023 18:32:42.419883,202.0,221.0,0.16365192830562592
11/06/2023 18:32:42.419883,19.0,45.0,0.023535005748271942
11/06/2023 18:32:42.419883,116.0,124.0,0.46166038513183594
11/06/2023 18:32:42.419883,17.0,158.0,0.08565286546945572
11/06/2023 18:32:42.419883,201.0,218.0,0.09032054245471954
11/06/2023 18:32:42.419883,209.0,201.0,0.17412921786308289
11/06/2023 18:32:42.419883,18.0,71.0,0.0018380603287369013
11/06/2023 18:32:42.419883,34.0,51.0,0.0
11/06/2023 18:32:42.419883,33.0,53.0,0.0
11/06/2023 18:32:42.419883,70.0,139.0,0.286024272441864
11/06/2023 18:32:42.419883,17.0,73.0,0.0
11/06/2023 18:32:42.419883,107.0,182.0,0.3227015733718872
11/06/2023 18:32:42.419883,11.0,80.0,0.0
11/06/2023 18:32:42.419883,201.0,221.0,0.1707601249217987
11/06/2023 18:32:42.419883,13.0,77.0,0.0
11/06/2023 18:32:42.419883,153.0,220.0,0.24347861111164093
11/06/2023 18:32:42.419883,8.0,165.0,0.0
11/06/2023 18:32:42.419883,137.0,213.0,0.347246378660202
11/06/2023 18:32:42.419883,170.0,181.0,0.2692301571369171
01/01/1970 01:00:00,,,
11/06/2023 18:32:42.419883,77.0,50.0,0.2867598235607147
11/06/2023 18:32:42.419883,201.0,218.0,0.7423322796821594
11/06/2023 18:32:42.419883,141.0,218.0,0.5939629673957825
11/06/2023 18:32:42.419883,41.0,179.0,0.0
11/06/2023 18:32:42.419883,45.0,66.0,0.00024114824191201478
11/06/2023 18:32:42.419883,206.0,221.0,0.7065282464027405
11/06/2023 18:32:42.716885,214.0,221.0,0.4058772921562195
11/06/2023 18:32:42.716885,169.0,82.0,0.5661531686782837
11/06/2023 18:32:42.716885,141.0,126.0,0.39142027497291565
11/06/2023 18:32:42.716885,113.0,137.0,0.42135053873062134
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:42.716885,45.0,33.0,0.023502172902226448
11/06/2023 18:32:42.716885,158.0,127.0,0.49254941940307617
11/06/2023 18:32:42.716885,218.0,221.0,0.3837202787399292
11/06/2023 18:32:42.716885,161.0,149.0,0.563265323638916
11/06/2023 18:32:42.716885,37.0,32.0,0.02486230432987213
11/06/2023 18:32:42.716885,157.0,127.0,0.52214115858078
11/06/2023 18:32:42.716885,49.0,61.0,0.0
11/06/2023 18:32:42.716885,222.0,198.0,0.531161904335022
11/06/2023 18:32:42.716885,38.0,59.0,0.0
11/06/2023 18:32:42.716885,37.0,98.0,0.004658561199903488
11/06/2023 18:32:42.716885,29.0,95.0,0.0
11/06/2023 18:32:42.716885,31.0,114.0,0.022213589400053024
11/06/2023 18:32:42.716885,29.0,113.0,0.012173047289252281
11/06/2023 18:32:42.716885,97.0,27.0,0.2115774154663086
01/01/1970 01:00:00,,,
11/06/2023 18:32:42.967883,214.0,197.0,0.38375985622406006
11/06/2023 18:32:42.967883,200.0,221.0,0.332607239484787
11/06/2023 18:32:42.967883,125.0,201.0,0.2522357106208801
11/06/2023 18:32:42.967883,122.0,134.0,0.4058533310890198
11/06/2023 18:32:42.967883,98.0,119.0,0.31254976987838745
11/06/2023 18:32:42.967883,193.0,66.0,0.5795213580131531
11/06/2023 18:32:42.967883,136.0,89.0,0.5090625286102295
11/06/2023 18:32:42.967883,81.0,135.0,0.37321001291275024
11/06/2023 18:32:42.967883,53.0,82.0,0.12228246033191681
11/06/2023 18:32:42.967883,186.0,146.0,0.5636048316955566
11/06/2023 18:32:42.967883,35.0,0.0,0.026872683316469193
11/06/2023 18:32:42.967883,107.0,183.0,0.3390921652317047
11/06/2023 18:32:42.967883,214.0,206.0,0.08682984858751297
11/06/2023 18:32:42.967883,137.0,143.0,0.49648159742355347
11/06/2023 18:32:42.967883,17.0,64.0,0.002483771415427327
11/06/2023 18:32:42.967883,138.0,217.0,0.4423401951789856
11/06/2023 18:32:42.967883,149.0,221.0,0.3899410367012024
11/06/2023 18:32:42.967883,33.0,162.0,0.16488826274871826
11/06/2023 18:32:42.967883,105.0,182.0,0.27344170212745667
11/06/2023 18:32:42.967883,117.0,126.0,0.32351014018058777
11/06/2023 18:32:42.967883,22.0,46.0,0.016892850399017334
11/06/2023 18:32:42.967883,202.0,221.0,0.15917961299419403
11/06/2023 18:32:42.967883,5.0,65.0,0.0
11/06/2023 18:32:42.967883,20.0,45.0,0.026418698951601982
11/06/2023 18:32:42.967883,117.0,126.0,0.46542876958847046
11/06/2023 18:32:42.967883,117.0,147.0,0.44076740741729736
11/06/2023 18:32:42.967883,2.0,65.0,0.0
11/06/2023 18:32:42.967883,17.0,159.0,0.0946669727563858
11/06/2023 18:32:42.967883,210.0,221.0,0.43292558193206787
11/06/2023 18:32:42.967883,209.0,201.0,0.2011982500553131
11/06/2023 18:32:42.967883,201.0,218.0,0.09063847362995148
11/06/2023 18:32:42.967883,17.0,69.0,0.0
11/06/2023 18:32:42.967883,97.0,193.0,0.2268790453672409
11/06/2023 18:32:42.967883,77.0,139.0,0.25155913829803467
11/06/2023 18:32:42.967883,105.0,163.0,0.3403586447238922
11/06/2023 18:32:42.967883,85.0,161.0,0.24455323815345764
11/06/2023 18:32:42.967883,173.0,183.0,0.37721651792526245
11/06/2023 18:32:42.967883,17.0,73.0,0.0
11/06/2023 18:32:42.967883,69.0,144.0,0.3042116165161133
11/06/2023 18:32:42.967883,29.0,58.0,0.0
11/06/2023 18:32:42.967883,136.0,198.0,0.15567535161972046
11/06/2023 18:32:42.967883,90.0,190.0,0.258732408285141
11/06/2023 18:32:42.967883,106.0,182.0,0.3384103775024414
11/06/2023 18:32:42.967883,12.0,86.0,0.0
11/06/2023 18:32:42.967883,201.0,221.0,0.16216900944709778
11/06/2023 18:32:42.967883,184.0,148.0,0.5235210061073303
11/06/2023 18:32:42.967883,105.0,182.0,0.3248298168182373
11/06/2023 18:32:42.967883,182.0,148.0,0.552814245223999
11/06/2023 18:32:42.967883,12.0,85.0,0.0
11/06/2023 18:32:42.967883,137.0,213.0,0.29580503702163696
11/06/2023 18:32:42.967883,9.0,165.0,0.0
11/06/2023 18:32:42.967883,151.0,220.0,0.23260363936424255
11/06/2023 18:32:42.967883,170.0,181.0,0.3009638488292694
01/01/1970 01:00:00,,,
11/06/2023 18:32:42.967883,84.0,53.0,0.3229939937591553
11/06/2023 18:32:42.967883,201.0,218.0,0.7318657636642456
11/06/2023 18:32:42.967883,141.0,218.0,0.5624141097068787
11/06/2023 18:32:42.967883,181.0,177.0,0.6658299565315247
11/06/2023 18:32:42.967883,40.0,178.0,0.0
11/06/2023 18:32:42.967883,211.0,172.0,0.7808812260627747
11/06/2023 18:32:42.967883,206.0,221.0,0.7006406188011169
11/06/2023 18:32:42.967883,45.0,67.0,0.0006142399506643414
11/06/2023 18:32:43.248885,216.0,221.0,0.4421575963497162
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:43.248885,157.0,130.0,0.4493170976638794
11/06/2023 18:32:43.248885,161.0,150.0,0.5293456315994263
11/06/2023 18:32:43.248885,218.0,221.0,0.40365397930145264
11/06/2023 18:32:43.248885,158.0,128.0,0.5212575197219849
11/06/2023 18:32:43.248885,34.0,32.0,0.02779160812497139
11/06/2023 18:32:43.248885,50.0,75.0,0.0
11/06/2023 18:32:43.248885,114.0,146.0,0.32155105471611023
11/06/2023 18:32:43.248885,34.0,74.0,0.0
11/06/2023 18:32:43.248885,114.0,146.0,0.3793821632862091
11/06/2023 18:32:43.248885,31.0,102.0,0.00787421502172947
11/06/2023 18:32:43.248885,151.0,177.0,0.42184576392173767
11/06/2023 18:32:43.248885,29.0,102.0,0.0018884456949308515
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:43.248885,98.0,30.0,0.12442679703235626
01/01/1970 01:00:00,,,
11/06/2023 18:32:43.544886,216.0,221.0,0.4341852366924286
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:43.544886,157.0,131.0,0.41904088854789734
11/06/2023 18:32:43.544886,160.0,152.0,0.5180438160896301
11/06/2023 18:32:43.544886,218.0,221.0,0.40177208185195923
11/06/2023 18:32:43.544886,158.0,129.0,0.5311166048049927
11/06/2023 18:32:43.544886,34.0,169.0,0.16733787953853607
11/06/2023 18:32:43.544886,38.0,36.0,0.027712073177099228
11/06/2023 18:32:43.544886,223.0,198.0,0.5892196297645569
11/06/2023 18:32:43.544886,114.0,147.0,0.24215099215507507
11/06/2023 18:32:43.544886,114.0,149.0,0.29626718163490295
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:43.544886,97.0,33.0,0.1556597203016281
01/01/1970 01:00:00,,,
11/06/2023 18:32:43.843885,129.0,74.0,0.3028043210506439
11/06/2023 18:32:43.843885,216.0,220.0,0.5086636543273926
11/06/2023 18:32:43.843885,29.0,124.0,0.0
11/06/2023 18:32:43.843885,33.0,78.0,0.013784445822238922
01/01/1970 01:00:00,,,
11/06/2023 18:32:43.843885,29.0,130.0,0.04813336580991745
11/06/2023 18:32:43.843885,162.0,218.0,0.41306889057159424
11/06/2023 18:32:43.843885,159.0,132.0,0.38399019837379456
11/06/2023 18:32:43.843885,161.0,153.0,0.4689890444278717
11/06/2023 18:32:43.843885,218.0,221.0,0.3919505774974823
11/06/2023 18:32:43.843885,44.0,36.0,0.019512400031089783
11/06/2023 18:32:43.843885,37.0,170.0,0.1487327218055725
11/06/2023 18:32:43.843885,41.0,34.0,0.029516151174902916
11/06/2023 18:32:43.843885,160.0,131.0,0.4990391731262207
11/06/2023 18:32:43.843885,117.0,145.0,0.25425729155540466
11/06/2023 18:32:43.843885,223.0,198.0,0.5807931423187256
11/06/2023 18:32:43.843885,114.0,145.0,0.3078562319278717
01/01/1970 01:00:00,,,
11/06/2023 18:32:43.843885,32.0,101.0,0.026702875271439552
11/06/2023 18:32:43.843885,29.0,123.0,0.006619005464017391
11/06/2023 18:32:43.843885,146.0,205.0,0.3941092789173126
11/06/2023 18:32:43.843885,185.0,181.0,0.2927734851837158
01/01/1970 01:00:00,,,
11/06/2023 18:32:43.843885,102.0,30.0,0.16921579837799072
11/06/2023 18:32:43.843885,221.0,217.0,0.8628256320953369
11/06/2023 18:32:43.843885,78.0,47.0,0.13034509122371674
11/06/2023 18:32:44.097884,216.0,220.0,0.458456426858902
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:44.097884,157.0,133.0,0.39384591579437256
11/06/2023 18:32:44.097884,35.0,169.0,0.1279481202363968
11/06/2023 18:32:44.097884,158.0,133.0,0.5312510132789612
11/06/2023 18:32:44.097884,117.0,150.0,0.25491800904273987
11/06/2023 18:32:44.097884,114.0,151.0,0.29949870705604553
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:44.097884,101.0,30.0,0.1981300413608551
01/01/1970 01:00:00,,,
11/06/2023 18:32:44.401884,184.0,221.0,0.2887842357158661
11/06/2023 18:32:44.401884,11.0,97.0,0.0
11/06/2023 18:32:44.401884,198.0,194.0,0.43388286232948303
11/06/2023 18:32:44.401884,16.0,98.0,0.0
11/06/2023 18:32:44.401884,21.0,142.0,0.0
11/06/2023 18:32:44.401884,46.0,142.0,0.09423845261335373
11/06/2023 18:32:44.401884,202.0,73.0,0.5570313334465027
11/06/2023 18:32:44.401884,18.0,157.0,0.04770181328058243
11/06/2023 18:32:44.401884,185.0,221.0,0.384033739566803
11/06/2023 18:32:44.401884,105.0,132.0,0.2637254595756531
11/06/2023 18:32:44.401884,185.0,221.0,0.11480464041233063
11/06/2023 18:32:44.401884,103.0,154.0,0.3061904311180115
11/06/2023 18:32:44.401884,7.0,161.0,0.014360462315380573
11/06/2023 18:32:44.401884,107.0,130.0,0.3953499495983124
11/06/2023 18:32:44.401884,9.0,46.0,0.003925092983990908
11/06/2023 18:32:44.401884,191.0,221.0,0.3866836428642273
11/06/2023 18:32:44.401884,75.0,154.0,0.15385721623897552
11/06/2023 18:32:44.401884,78.0,194.0,0.08509213477373123
11/06/2023 18:32:44.401884,185.0,218.0,0.06328407675027847
11/06/2023 18:32:44.401884,193.0,199.0,0.2377977967262268
11/06/2023 18:32:44.401884,62.0,158.0,0.15924851596355438
11/06/2023 18:32:44.401884,54.0,189.0,0.11107446253299713
11/06/2023 18:32:44.401884,180.0,221.0,0.013223236426711082
11/06/2023 18:32:44.401884,97.0,189.0,0.2784196734428406
11/06/2023 18:32:44.401884,8.0,168.0,0.0
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:44.401884,61.0,49.0,0.23095716536045074
11/06/2023 18:32:44.401884,185.0,217.0,0.706437349319458
11/06/2023 18:32:44.401884,125.0,218.0,0.4895959496498108
11/06/2023 18:32:44.401884,25.0,82.0,0.008490507490932941
11/06/2023 18:32:44.401884,50.0,86.0,0.07747507840394974
11/06/2023 18:32:44.689886,216.0,221.0,0.39486172795295715
11/06/2023 18:32:44.689886,130.0,77.0,0.34682705998420715
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:44.689886,28.0,133.0,0.07224541157484055
11/06/2023 18:32:44.689886,158.0,133.0,0.3653346598148346
11/06/2023 18:32:44.689886,36.0,170.0,0.14168351888656616
11/06/2023 18:32:44.689886,159.0,133.0,0.4748104512691498
11/06/2023 18:32:44.689886,117.0,150.0,0.28004711866378784
11/06/2023 18:32:44.689886,115.0,150.0,0.3197048604488373
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:44.689886,102.0,31.0,0.21731160581111908
01/01/1970 01:00:00,,,
11/06/2023 18:32:44.991886,210.0,122.0,0.6957545280456543
11/06/2023 18:32:44.991886,153.0,86.0,0.5802491903305054
11/06/2023 18:32:44.991886,201.0,61.0,0.7482174634933472
11/06/2023 18:32:44.991886,182.0,134.0,0.7048854231834412
11/06/2023 18:32:44.991886,49.0,37.0,0.0
11/06/2023 18:32:44.991886,46.0,143.0,0.013536876998841763
11/06/2023 18:32:44.991886,157.0,158.0,0.6705958843231201
11/06/2023 18:32:44.991886,74.0,57.0,0.0
11/06/2023 18:32:44.991886,46.0,145.0,0.0345623604953289
11/06/2023 18:32:44.991886,10.0,22.0,0.0
11/06/2023 18:32:44.991886,115.0,62.0,0.008222091011703014
11/06/2023 18:32:44.991886,69.0,179.0,0.00040379195706918836
11/06/2023 18:32:44.991886,150.0,190.0,0.6657565236091614
11/06/2023 18:32:44.991886,25.0,30.0,0.012621743604540825
11/06/2023 18:32:44.991886,53.0,198.0,0.061017367988824844
11/06/2023 18:32:44.991886,134.0,37.0,0.0012051376979798079
11/06/2023 18:32:44.991886,43.0,77.0,0.024822022765874863
11/06/2023 18:32:44.991886,121.0,58.0,0.0
11/06/2023 18:32:44.991886,121.0,57.0,0.0
11/06/2023 18:32:44.991886,189.0,219.0,0.7337174415588379
11/06/2023 18:32:44.991886,42.0,35.0,0.0
11/06/2023 18:32:44.991886,45.0,79.0,0.0764218419790268
11/06/2023 18:32:44.991886,166.0,212.0,0.7229947447776794
11/06/2023 18:32:44.991886,49.0,37.0,0.0
11/06/2023 18:32:44.991886,177.0,175.0,0.7047898769378662
11/06/2023 18:32:44.991886,210.0,113.0,0.7857751250267029
11/06/2023 18:32:44.991886,112.0,61.0,0.0
11/06/2023 18:32:44.991886,46.0,137.0,0.046186625957489014
11/06/2023 18:32:44.991886,138.0,50.0,0.008244718424975872
11/06/2023 18:32:44.991886,82.0,61.0,0.0
11/06/2023 18:32:44.991886,106.0,61.0,0.03096068650484085
11/06/2023 18:32:44.991886,41.0,41.0,0.0008674888522364199
11/06/2023 18:32:44.991886,41.0,109.0,0.08696383237838745
01/01/1970 01:00:00,,,
11/06/2023 18:32:44.991886,69.0,73.0,0.11628872156143188
11/06/2023 18:32:44.991886,189.0,33.0,0.657588541507721
11/06/2023 18:32:44.991886,186.0,10.0,0.5767529606819153
11/06/2023 18:32:44.991886,57.0,3.0,0.0053533390164375305
11/06/2023 18:32:44.991886,102.0,57.0,0.04008139669895172
11/06/2023 18:32:44.991886,102.0,58.0,0.06386352330446243
11/06/2023 18:32:44.991886,69.0,57.0,0.020201273262500763
11/06/2023 18:32:44.991886,208.0,115.0,0.7322008013725281
11/06/2023 18:32:45.293885,216.0,215.0,0.5533171892166138
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:45.293885,28.0,130.0,0.06553847342729568
11/06/2023 18:32:45.293885,158.0,134.0,0.3968825936317444
11/06/2023 18:32:45.293885,218.0,221.0,0.37251436710357666
11/06/2023 18:32:45.293885,37.0,170.0,0.12558598816394806
11/06/2023 18:32:45.293885,160.0,133.0,0.49718672037124634
11/06/2023 18:32:45.293885,117.0,149.0,0.28346091508865356
11/06/2023 18:32:45.293885,121.0,149.0,0.3502754271030426
11/06/2023 18:32:45.293885,152.0,178.0,0.39811190962791443
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:45.293885,102.0,34.0,0.21969301998615265
11/06/2023 18:32:45.293885,73.0,47.0,0.11385194212198257
11/06/2023 18:32:45.577886,216.0,215.0,0.5723154544830322
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:45.577886,157.0,133.0,0.4101668894290924
11/06/2023 18:32:45.577886,34.0,33.0,0.031088124960660934
11/06/2023 18:32:45.577886,158.0,133.0,0.5076996088027954
11/06/2023 18:32:45.577886,34.0,172.0,0.12557870149612427
01/01/1970 01:00:00,,,
11/06/2023 18:32:45.577886,117.0,153.0,0.34179452061653137
01/01/1970 01:00:00,,,
11/06/2023 18:32:45.577886,29.0,97.0,0.0
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:45.577886,97.0,29.0,0.1705753207206726
01/01/1970 01:00:00,,,
11/06/2023 18:32:45.859884,216.0,221.0,0.4189656972885132
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:45.859884,28.0,133.0,0.06455271691083908
11/06/2023 18:32:45.859884,160.0,131.0,0.4107087254524231
11/06/2023 18:32:45.859884,36.0,170.0,0.11745812743902206
11/06/2023 18:32:45.859884,160.0,129.0,0.4912390112876892
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:45.859884,106.0,29.0,0.19918227195739746
01/01/1970 01:00:00,,,
11/06/2023 18:32:46.161884,181.0,220.0,0.3287872076034546
11/06/2023 18:32:46.161884,24.0,90.0,0.0
11/06/2023 18:32:46.161884,135.0,93.0,0.537818968296051
11/06/2023 18:32:46.161884,209.0,191.0,0.7346394658088684
11/06/2023 18:32:46.161884,48.0,90.0,0.08909448236227036
11/06/2023 18:32:46.161884,21.0,87.0,0.0
11/06/2023 18:32:46.161884,6.0,6.0,0.0
11/06/2023 18:32:46.161884,92.0,186.0,0.18375293910503387
11/06/2023 18:32:46.161884,202.0,71.0,0.5529683828353882
11/06/2023 18:32:46.161884,96.0,149.0,0.2414509803056717
11/06/2023 18:32:46.161884,223.0,219.0,0.5861960053443909
11/06/2023 18:32:46.161884,122.0,218.0,0.21951429545879364
11/06/2023 18:32:46.161884,30.0,160.0,0.12385974824428558
11/06/2023 18:32:46.161884,186.0,218.0,0.4604009687900543
11/06/2023 18:32:46.161884,178.0,221.0,0.3573215901851654
11/06/2023 18:32:46.161884,185.0,221.0,0.2280937135219574
11/06/2023 18:32:46.161884,104.0,126.0,0.253656804561615
11/06/2023 18:32:46.161884,61.0,205.0,0.12972769141197205
11/06/2023 18:32:46.161884,105.0,122.0,0.3901060223579407
11/06/2023 18:32:46.161884,191.0,221.0,0.4749337136745453
11/06/2023 18:32:46.161884,189.0,199.0,0.2470109909772873
11/06/2023 18:32:46.161884,181.0,218.0,0.07658906280994415
11/06/2023 18:32:46.161884,194.0,106.0,0.6353537440299988
11/06/2023 18:32:46.161884,88.0,156.0,0.19510310888290405
11/06/2023 18:32:46.161884,178.0,106.0,0.7181050181388855
11/06/2023 18:32:46.161884,61.0,146.0,0.20609265565872192
11/06/2023 18:32:46.161884,90.0,184.0,0.20218993723392487
11/06/2023 18:32:46.161884,179.0,221.0,0.07284871488809586
11/06/2023 18:32:46.161884,89.0,186.0,0.1981135904788971
01/01/1970 01:00:00,,,
01/01/1970 01:00:00,,,
11/06/2023 18:32:46.161884,62.0,35.0,0.13274988532066345
11/06/2023 18:32:46.161884,214.0,172.0,0.8222154378890991
11/06/2023 18:32:46.161884,185.0,217.0,0.772990882396698
11/06/2023 18:32:46.161884,121.0,218.0,0.4584745466709137
11/06/2023 18:32:46.161884,215.0,186.0,0.8498346209526062
11/06/2023 18:32:46.161884,57.0,86.0,0.11659718304872513
